t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.267575263977050781e+00,-9.781904693788370797e-02,-4.995311595999248344e-01,3.000005201111192177e-01,1.050824288119604766e-02,2.216688650987527875e+00,2.216687544055660375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.459262196217672169e+00,-2.042771164570943654e+00,-2.120256725941793263e+00,1.021435737609863281e+00,-1.691811863576070607e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275696277618408203e+00,-9.778302153735313196e-02,-4.995374740649800582e-01,3.000005321199101793e-01,1.045026161610029640e-02,2.216714765428380751e+00,2.216714183452126452e+00,9.257360770370044734e-03,-1.675047946141964943e-03,2.527528676903692744e-08,-4.128980544411767729e-07,-4.741449782892910680e-08,1.342285610735422657e-02,-1.459193054829732716e+00,-2.042770687733785451e+00,-2.120257679616109669e+00,1.021435976028442383e+00,-1.691828552876607716e+00,-3.141593043004171193e+00,1.774800010025501251e-02,6.464996113209053874e-05,-1.246358879143372178e-04,6.040153675712645054e-05,-4.325143992900848389e-03,0.000000000000000000e+00
1.285592079162597656e+00,-9.768054231592730730e-02,-4.995562119789436206e-01,3.000005113967083026e-01,1.028569567786238002e-02,2.216789661141429946e+00,2.216788816742949031e+00,1.792565555061714777e-02,-3.246060045610474863e-03,4.445708176942724103e-08,-7.862783303223684056e-07,-9.145831262194139705e-08,2.608318533748432005e-02,-1.458996597920553029e+00,-2.042770210896627248e+00,-2.120258633290426076e+00,1.021436572074890137e+00,-1.691876236592428029e+00,-3.141593043004171193e+00,3.437891975045204163e-02,1.200892511405982077e-04,-2.315172896487638354e-04,1.122196117648854852e-04,-8.295734412968158722e-03,0.000000000000000000e+00
1.293844461441040039e+00,-9.751352511148468627e-02,-4.995862991171447498e-01,3.000006135372883520e-01,1.001615212383360348e-02,2.216912234381512192e+00,2.216911127578062857e+00,2.643855822895549088e-02,-4.787865277779137889e-03,6.988473739568668235e-08,-1.172693160444060175e-06,-1.381422484172977894e-07,3.860381804406771283e-02,-1.458676163350240529e+00,-2.042768780385152638e+00,-2.120261017476217091e+00,1.021437644958496094e+00,-1.691953007374898732e+00,-3.141593043004171193e+00,5.072241649031639099e-02,1.696437102509662509e-04,-3.270091838203370571e-04,1.585462596267461777e-04,-1.211859844624996185e-02,0.000000000000000000e+00
1.302506923675537109e+00,-9.727966586818867500e-02,-4.996286336856827770e-01,3.000005950096221174e-01,9.637934281856597868e-03,2.217083894332313232e+00,2.217083050122545362e+00,3.516416675957394211e-02,-6.363348782040571631e-03,8.519697416978201379e-08,-1.554555563560675636e-06,-1.818665688123705768e-07,5.151804722845639006e-02,-1.458227459584371388e+00,-2.042767349873678029e+00,-2.120263878499166310e+00,1.021438956260681152e+00,-1.692059818898336232e+00,-3.141593043004171193e+00,6.748304516077041626e-02,2.158262650482356548e-04,-4.160247626714408398e-04,2.017636434175074100e-04,-1.596499793231487274e-02,0.000000000000000000e+00
1.310936689376831055e+00,-9.708362351600334506e-02,-4.996642592519923154e-01,3.000005535636197096e-01,9.319762448357547802e-03,2.217228589345277445e+00,2.217227220218405126e+00,4.066728995081821812e-02,-7.348243439496505991e-03,9.517861221025261280e-08,-1.794879661756220404e-06,-2.150657904021277874e-07,5.965454503894170035e-02,-1.457851235066549123e+00,-2.042766396199361623e+00,-2.120265785847799123e+00,1.021440148353576660e+00,-1.692148510609762013e+00,-3.141593043004171193e+00,7.805017381906509399e-02,2.452916232869029045e-04,-4.728187050204724073e-04,2.293347642989829183e-04,-1.839562878012657166e-02,0.000000000000000000e+00
1.319399118423461914e+00,-9.708362351600334506e-02,-4.996642592519923154e-01,3.000005535636197096e-01,9.319762448357547802e-03,2.217228589345277445e+00,2.217227220218405126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457851235066549123e+00,-2.042766396199361623e+00,-2.120265785847799123e+00,1.021440148353576660e+00,-1.692148510609762013e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327427864074707031e+00,-9.708362351600334506e-02,-4.996642592519923154e-01,3.000005535636197096e-01,9.319762448357547802e-03,2.217228589345277445e+00,2.217227220218405126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457851235066549123e+00,-2.042766396199361623e+00,-2.120265785847799123e+00,1.021440148353576660e+00,-1.692148510609762013e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346004247665405273e+00,-9.708362351600334506e-02,-4.996642592519923154e-01,3.000005535636197096e-01,9.319762448357547802e-03,2.217228589345277445e+00,2.217227220218405126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457851235066549123e+00,-2.042766396199361623e+00,-2.120265785847799123e+00,1.021440148353576660e+00,-1.692148510609762013e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.354627847671508789e+00,-9.705163464429061859e-02,-4.996700506205867809e-01,3.000004438060432932e-01,9.267045212981240079e-03,2.217252168812964275e+00,2.217251587217575093e+00,8.192886631697997649e-03,-1.489256806561477329e-03,1.757903075468112807e-08,-3.621231745402337909e-07,-4.204442804409394113e-08,1.215613493695860171e-02,-1.457789723073140919e+00,-2.042766396199361623e+00,-2.120266262684957326e+00,1.021440267562866211e+00,-1.692162338887349904e+00,-3.141593043004171193e+00,1.574400067329406738e-02,4.181474650977179408e-05,-8.057936793193221092e-05,3.912917600246146321e-05,-3.587865736335515976e-03,0.000000000000000000e+00
1.363171577453613281e+00,-9.696430236639014266e-02,-4.996858864493771146e-01,3.000004449035300058e-01,9.123537805008647555e-03,2.217317191919029540e+00,2.217316872880686685e+00,1.548025961644999664e-02,-2.815436852891040065e-03,2.971326366439860217e-08,-6.995175416168601414e-07,-8.047555819624796191e-08,2.303093066439024922e-02,-1.457621876393453419e+00,-2.042765919362203419e+00,-2.120267216359273732e+00,1.021440625190734863e+00,-1.692200485860006154e+00,-3.141593043004171193e+00,2.975616045296192169e-02,7.553865725640207529e-05,-1.455600868212059140e-04,7.072556036291643977e-05,-6.725229788571596146e-03,0.000000000000000000e+00
1.378401994705200195e+00,-9.682520138203848381e-02,-4.997112659697027781e-01,3.000006557036301036e-01,8.893383970283934292e-03,2.217422231259772225e+00,2.217420599711628082e+00,2.231825327683045063e-02,-4.066696691354990470e-03,4.163853708042565374e-08,-1.022748404265717627e-06,-1.236047961088550646e-07,3.340771514922619839e-02,-1.457354370747701466e+00,-2.042764965687887013e+00,-2.120268170033590138e+00,1.021441221237182617e+00,-1.692260090504781544e+00,-3.141593043004171193e+00,4.292789846658706665e-02,9.761798719409853220e-05,-1.880584895843639970e-04,9.147066884906962514e-05,-9.520183317363262177e-03,0.000000000000000000e+00
1.386791467666625977e+00,-9.666653354796013453e-02,-4.997401464839694718e-01,3.000005252230744102e-01,8.630595027258103347e-03,2.217541234265535177e+00,2.217540127821507667e+00,2.836948711218991934e-02,-5.166430000008184927e-03,5.237092384325754093e-08,-1.307031839096038844e-06,-1.553737955517871955e-07,4.255613032728557121e-02,-1.457049194966451466e+00,-2.042764488850728810e+00,-2.120269600545064748e+00,1.021441936492919922e+00,-1.692327801381246388e+00,-3.141593043004171193e+00,5.457761138677597046e-02,1.189749891636893153e-04,-2.291781565872952342e-04,1.115193881560117006e-04,-1.202148105949163437e-02,0.000000000000000000e+00
1.395232200622558594e+00,-9.666653354796013453e-02,-4.997401464839694718e-01,3.000005252230744102e-01,8.630595027258103347e-03,2.217541234265535177e+00,2.217540127821507667e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457049194966451466e+00,-2.042764488850728810e+00,-2.120269600545064748e+00,1.021441936492919922e+00,-1.692327801381246388e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403671503067016602e+00,-9.666653354796013453e-02,-4.997401464839694718e-01,3.000005252230744102e-01,8.630595027258103347e-03,2.217541234265535177e+00,2.217540127821507667e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457049194966451466e+00,-2.042764488850728810e+00,-2.120269600545064748e+00,1.021441936492919922e+00,-1.692327801381246388e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.412274360656738281e+00,-9.663614422532486314e-02,-4.997456472862658039e-01,3.000004263752122369e-01,8.578934302108954038e-03,2.217564202435704956e+00,2.217564146116936641e+00,7.769543196063994316e-03,-1.428035071901222848e-03,7.844353040773552843e-09,-3.514493453844276965e-07,-4.024547752737030043e-08,1.185443322174243794e-02,-1.456990543995992482e+00,-2.042764488850728810e+00,-2.120270077382222951e+00,1.021441936492919922e+00,-1.692339722310201466e+00,-3.141593043004171193e+00,1.497600041329860687e-02,2.158822826459072530e-05,-4.155512579018250108e-05,2.032064367085695267e-05,-3.121567191556096077e-03,0.000000000000000000e+00
1.421139240264892578e+00,-9.655448396847619852e-02,-4.997607612243388231e-01,3.000006360783747938e-01,8.441083871055170967e-03,2.217627439733793615e+00,2.217625808273345545e+00,1.453381304011006590e-02,-2.673943369026576897e-03,1.578854603751971235e-08,-6.732567158763696984e-07,-8.135684817004199292e-08,2.224891912192250229e-02,-1.456833187733785451e+00,-2.042764012013570607e+00,-2.120270077382222951e+00,1.021442174911499023e+00,-1.692372624074117482e+00,-3.141593043004171193e+00,2.802431955933570862e-02,3.628337799455039203e-05,-6.980756006669253111e-05,3.420232314965687692e-05,-5.775400437414646149e-03,0.000000000000000000e+00
1.429844379425048828e+00,-9.642570786420955053e-02,-4.997843872465176362e-01,3.000004165623575969e-01,8.222122259896781291e-03,2.217726049133149413e+00,2.217725992951008696e+00,2.077250485050819231e-02,-3.825438908465874158e-03,1.566344672126654669e-08,-9.706136996718181522e-07,-1.115352367837210676e-07,3.193274419754724147e-02,-1.456584755574361623e+00,-2.042764012013570607e+00,-2.120271031056539357e+00,1.021442413330078125e+00,-1.692423168812887013e+00,-3.141593043004171193e+00,4.007162898778915405e-02,4.442722638486884534e-05,-8.544319280190393329e-05,4.199296745355241001e-05,-8.138884790241718292e-03,0.000000000000000000e+00
1.438125848770141602e+00,-9.625119916150917665e-02,-4.998165657466724365e-01,3.000005165078170610e-01,7.924868452944986916e-03,2.217861192535125703e+00,2.217860348819943095e+00,2.684499190994377865e-02,-4.941876235367953854e-03,1.729855149037062428e-08,-1.262643303085424172e-06,-1.492708153208933806e-07,4.137887526303579699e-02,-1.456248108540670216e+00,-2.042763535176412404e+00,-2.120271507893697560e+00,1.021442770957946777e+00,-1.692491356526510060e+00,-3.141593043004171193e+00,5.179920047521591187e-02,5.115285239298827946e-05,-9.833571675699204206e-05,4.845429430133663118e-05,-1.042032521218061447e-02,0.000000000000000000e+00
1.446652412414550781e+00,-9.602959284921046279e-02,-4.998572663751086886e-01,3.000005176048680111e-01,7.545800509380440682e-03,2.218032913751667223e+00,2.218032332706224796e+00,3.303104466677564410e-02,-6.073099512799160979e-03,1.707554013863147616e-08,-1.553301498622599868e-06,-1.827435533214447731e-07,5.101938731968414659e-02,-1.455820385609762013e+00,-2.042763058339254201e+00,-2.120272461568013966e+00,1.021443128585815430e+00,-1.692576710377828419e+00,-3.141593043004171193e+00,6.374649703502655029e-02,5.691529440809972584e-05,-1.093748578568920493e-04,5.402357419370673597e-05,-1.272710971534252167e-02,0.000000000000000000e+00
1.455522775650024414e+00,-9.575856147238345772e-02,-4.999071778490638551e-01,3.000006066415493167e-01,7.081571188382202245e-03,2.218243745820945634e+00,2.218242114619223493e+00,3.957259809360143266e-02,-7.261418231714438822e-03,2.169567325005114334e-08,-1.875903077687166649e-06,-2.289069485293241199e-07,6.122877635062116963e-02,-1.455297295247213185e+00,-2.042762581502095998e+00,-2.120272938405172169e+00,1.021443605422973633e+00,-1.692680660878316701e+00,-3.141593043004171193e+00,7.637985050678253174e-02,6.206445686984807253e-05,-1.192035779240541160e-04,5.902890552533790469e-05,-1.515107415616512299e-02,0.000000000000000000e+00
1.464508771896362305e+00,-9.543342460882318912e-02,-4.999667470497864419e-01,3.000005968294302550e-01,6.524349674821614854e-03,2.218496131632924140e+00,2.218494500537286918e+00,4.669711529044539428e-02,-8.547357778341313495e-03,2.388418514766752863e-08,-2.225096613060030054e-06,-2.727720494682986768e-07,7.238693162799320069e-02,-1.454669777547017873e+00,-2.042762104664937794e+00,-2.120273892079488576e+00,1.021444082260131836e+00,-1.692805115376607716e+00,-3.141593043004171193e+00,9.014146029949188232e-02,6.536118598887696862e-05,-1.254549570148810744e-04,6.233548629097640514e-05,-1.775452867150306702e-02,0.000000000000000000e+00
1.472905874252319336e+00,-9.504761764661905088e-02,-5.000372698465499477e-01,3.000005870174773936e-01,5.860800854248881912e-03,2.218796511175245012e+00,2.218794880205789077e+00,5.464231017372613020e-02,-9.969722784601581927e-03,2.193444612426999334e-08,-2.601562745762404683e-06,-3.207931405593290590e-07,8.485745266080413352e-02,-1.453924957905904591e+00,-2.042761627827779591e+00,-2.120274845753804982e+00,1.021444559097290039e+00,-1.692951027547017873e+00,-3.141593043004171193e+00,1.054881736636161804e-01,6.733767804689705372e-05,-1.291622029384598136e-04,6.444574682973325253e-05,-2.063072100281715393e-02,0.000000000000000000e+00
1.481439828872680664e+00,-9.459289457909894616e-02,-5.001200970318796513e-01,3.000005772057231512e-01,5.077625192892946081e-03,2.219150812410138673e+00,2.219149181589801678e+00,6.367161787206923607e-02,-1.157022917656467913e-02,2.423068738016438427e-08,-3.044395420112503690e-06,-3.779144179357095766e-07,9.904580190778367044e-02,-1.453047100697652638e+00,-2.042761150990621388e+00,-2.120275799428121388e+00,1.021445035934448242e+00,-1.693122212086812794e+00,-3.141593043004171193e+00,1.229262426495552063e-01,6.844154268037527800e-05,-1.311495871050283313e-04,6.577575550181791186e-05,-2.388044074177742004e-02,0.000000000000000000e+00
1.490258932113647461e+00,-9.405796400526089673e-02,-5.002169301884135111e-01,3.000004685418002359e-01,4.154151495167002044e-03,2.219567793047142246e+00,2.219567213082678681e+00,7.409410113926541419e-02,-1.339493604760737949e-02,2.499922733104568225e-08,-3.550473157988333361e-06,-4.310262765610972358e-07,1.154124140739443138e-01,-1.452014271412984669e+00,-2.042760674153463185e+00,-2.120277229939595998e+00,1.021445512771606445e+00,-1.693322006856099904e+00,-3.141593043004171193e+00,1.430469155311584473e-01,6.998711614869534969e-05,-1.339755690423771739e-04,6.756498623872175813e-05,-2.763450145721435547e-02,0.000000000000000000e+00
1.498980522155761719e+00,-9.342933054368889045e-02,-5.003302602492624152e-01,3.000004478210141490e-01,3.067861992267544458e-03,2.220058512223905822e+00,2.220057669901290165e+00,8.628157898529829894e-02,-1.549992588785790645e-02,2.334231605987543190e-08,-4.131123246948961476e-06,-5.104104507875392790e-07,1.345537453889861512e-01,-1.450800720845357716e+00,-2.042760197316304982e+00,-2.120278183613912404e+00,1.021446108818054199e+00,-1.693556133900777638e+00,-3.141593043004171193e+00,1.665669232606887817e-01,7.118833309505134821e-05,-1.361215836368501186e-04,6.909576768521219492e-05,-3.201317787170410156e-02,0.000000000000000000e+00
1.507521867752075195e+00,-9.305686266549234587e-02,-5.003970546080209747e-01,3.000005586790869261e-01,2.422925758522655963e-03,2.220349791287838936e+00,2.220348423699816109e+00,8.811416651823680835e-02,-1.576750100948404870e-02,2.139417307071756490e-08,-4.216416305784400945e-06,-5.318392093067046670e-07,1.374748498201424363e-01,-1.450081650410787404e+00,-2.042759720479146779e+00,-2.120278660451070607e+00,1.021446347236633301e+00,-1.693693939839498341e+00,-3.141593043004171193e+00,1.700945794582366943e-01,6.823442527092993259e-05,-1.303972676396369934e-04,6.641262007178738713e-05,-3.261972963809967041e-02,0.000000000000000000e+00
